Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
CNN,https://www.cnn.com/2024/09/13/politics/video/pope-francis-u-s-election-a-choice-of-lesser-of-two-evils,Pope Francis: U.S. election a choice of “lesser of two evils”,"Pope Francis weighing in on the upcoming election, calling the choice between Donald Trump and Kamala Harris a choice of the “lesser of two evils.”","Sep 14, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/video/pope-francis-trump-harris-digvid,Pope Francis criticizes Trump and Harris and says voters must choose between ‘lesser of two evils’,"During a press conference on the papal plane on Friday, Pope Francis shared his views on the US presidential election.","Sep 14, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/video/the-lead-pope-francis-abortion-2024-election-catholic-voters,"Pope: 2024 election is choice between ""lesser of two evils""","Erin Perrine, Nayyera Haq, CNN’s Tom Foreman and CNN’s Jeff Zeleny join The Lead","Sep 14, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/burt-jones-georgia-2020-election/index.html,"Georgia Lt. Gov. Burt Jones won’t be charged in Trump election subversion case, prosecutor says",The special prosecutor appointed to investigate Georgia Lt. Gov. Burt Jones’ role as a fake elector after the 2020 election announced he will not move forward with criminal charges against the former state senator.,"Sep 14, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/video/the-lead-election-bipartisan-vote-interference-jan-6,The new bipartisan push for a peaceful transition of power,Rep. Jared Moskowitz and Rep. Mike Lawler join The Lead,"Sep 14, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/04/28/politics/state-abortion-ballot-measure-vote-dg/index.html,These are the states where abortion rights will – or could – be on the ballot in November,"This November, voters in at least 10 states will take to the polls to determine the future of abortion access in their state.","Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/video/harris-trump-debate-polling-enten-cnc-digvid,New poll reveals how voters are viewing Trump and Harris after the debate,CNN senior data reporter Harry Enten analyzes a new national poll indicating that Vice President Kamala Harris is leading former President Donald Trump by five points following the debate.,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/cnn-poll-confidence-election-process-trump/index.html,"Trump supporters drive lack of high confidence in election process in six battleground states, CNN polling finds","Most likely voters in six key battlegrounds express at least some confidence in their state’s election process, but far fewer have high confidence, CNN polling finds","Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/kamala-harris-campaign-momentum/index.html,How Harris aims to keep drawing eyeballs as the hard campaigning begins,"At a leadership retreat for top aides in Wilmington last week, Jen O’Malley Dillon – the campaign chair hired by Joe Biden and retained by Kamala Harris – ticked through the battleground states and warned them: the vice president still did ...","Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/13/politics/video/bill-oreilly-trump-harris-debate-lcl-digvid,Hear what Bill O'Reilly thinks of Harris and Trump's debate performances,Former Fox News host Bill O’Reilly joins CNN’s Laura Coates to give his take on the debate performances of Vice President Kamala Harris and former President Donald Trump.,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-12-24/index.html,"September 12, 2024, presidential campaign news",Donald Trump on Thursday said he would not participate in a third presidential debate. Vice President Kamala Harris’ campaign has called for another one following Tuesday night’s showdown in Philadelphia.,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/video/trump-no-new-debate,Trump: No New Debate,VP Kamala Harris tells rally crowd she’s ready for another debate but Former President Donald Trump tells his supporters it’s not happening.,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/video/georgia-election-board-rules-murray-dnt-digvid,New election rules in Georgia could jeopardize 2024 election vote certification,A Republican majority on the Georgia state election board has pushed ahead with new rules that critics say could create chaos in November. CNN’s Sara Murray reports. ,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/video/sen-markwayne-mullin-election-results-harris-trump-democrats-gop-presidential-race-tapper,GOP senator won't commit to certifying 2024 election,Sen. Markwayne Mullin joins The Lead,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/economy/housing-elections-callout/index.html,Is America’s housing crisis determining how you vote this November?,It’s hard to overstate how tough it has become for millions of Americans to purchase a home — a cornerstone of the so-called American Dream.,"Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/undocumented-immigrants-voting-what-matters/index.html,What the data actually shows about whether undocumented immigrants vote in US elections,House Republicans are flirting with the idea of forcing a government shutdown over the issue of noncitizens voting in US elections. Critics argue it’s already illegal for noncitizens to vote.,"Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/north-carolina-governor-election-robinson-stein/index.html,"In purple North Carolina, Democrats hope to defeat a MAGA candidate for governor even as the presidential race remains close","Voters in North Carolina seem equally split between Donald Trump and Kamala Harris. But in the governor’s race, they appear to be leaning toward the Democrats.","Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/12/politics/sleeper-case-rnc-trump-voter-intimidation/index.html,The ‘sleeper case’ trying to stop Trump and the RNC from intimidating voters and poll workers,A nearly four-year-old legal effort by Black voters to convince a court to prevent former President Donald Trump and the Republican Party from potentially intimidating voters and poll workers is quietly coming back to life as the 2024 ...,"Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-debate-election-09-11-24/index.html,"September 11, 2024, presidential campaign news","Registered voters who watched the debate broadly agreed Harris outperformed Trump, according to CNN’s flash poll. Harris still faces a tight race despite her strong debate performance, and Trump said he’s still weighing a debate ...","Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/11/politics/increased-federal-security-january-6-election-certification/index.html,Congress will get increased federal security on Jan. 6 for first election certification since US Capitol attack,"When members of Congress meet on Capitol Hill to certify the electoral votes in the 2024 presidential election, the process, occurring on the upcoming anniversary of the January 6, 2021, Capitol attack, will now have the full weight ...","Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/11/media/debate-ratings-abc-trump-harris-2024-election/index.html,"67 million watched first Harris-Trump debate, blowing past Biden matchup","The first presidential debate between Vice President Kamala Harris and former President Donald Trump drew an estimated 67.1 million viewers across 17 television networks, according to Nielsen data.","Sep 12, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/video/2020-election-fired-trump-harris-debate-abc-news-digvid,Harris: 'Trump was fired by 81 million people',Vice President Kamala Harris addresses former President Donald Trump’s failure to not acknowledge losing the 2020 election to President Joe Biden during ABC’s Presidential Debate in Philadelphia.,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/sarah-mcbride-delaware-transgender-congress/index.html,Delaware Democrats back Sarah McBride’s bid to become first openly transgender person in US Congress,State Sen. Sarah McBride has won the Democratic primary for Delaware’s lone seat in the US House of Representatives in a bid to become the first openly transgender person elected to Congress.,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/new-hampshire-election-kelly-ayotte-sununu/index.html,Former Sen. Kelly Ayotte will win GOP primary to succeed Gov. Chris Sununu in New Hampshire,"Former Sen. Kelly Ayotte will win the Republican primary in New Hampshire’s race for governor, according to The Associated Press, advancing to what is expected to be a competitive general election to succeed retiring GOP Gov. Chris Sununu.","Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/video/race-trump-harris-debate-abc-news-digvid,Trump says he 'couldn't care less' about Harris' race. Hear her response,Vice President Kamala Harris responded to former President Donald Trump’s comments on whether it was appropriate to weigh in on her racial identity during the ABC News presidential debate in Philadelphia. ,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/gallery/debate-trump-harris-photos/index.html,In pictures: Harris and Trump face off in presidential debate,Vice President Kamala Harris and former President Donald Trump faced each other in a presidential debate Tuesday at the National Constitution Center in Philadelphia.,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/video/jd-vance-2020-electors-response-tapper-raju-lead-digvid,See exchange when JD Vance is pressed about 2020 election results,CNN’s Jake Tapper and Manu Raju discuss JD Vance’s reply on the “All In” podcast when asked if he would have certified the 2020 election results in Pennsylvania.,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/video/the-lead-cherelle-parker-trump-harris-presidential-debate-philadelphia-jake-tapper,The voters Harris and Walz should court before election,Mayor Cherelle Parker joins The Lead,"Sep 11, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/10/politics/preview-debate-trump-harris/index.html,6 things to watch for when Kamala Harris debates Donald Trump,"Kamala Harris on Tuesday night faces a task unprecedented in modern political history. On the debate stage in Philadelphia, she will deliver both an opening argument – to the millions of voters who want to know more about her – and a ...","Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-09-24/index.html,"September 9, 2024, presidential campaign news",Vice President Kamala Harris and former President Donald Trump are gearing up for tomorrow’s presidential debate.,"Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/rfk-jr-remain-michigan-ballot-state-supreme-court/index.html,"RFK Jr. to remain on ballot in Michigan, state Supreme Court rules","Robert F. Kennedy Jr. will be on the ballot in Michigan, the state’s highest court ruled Monday, despite Kennedy pushing to have his name removed after he ended his independent presidential campaign and endorsed former President Donald ...","Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/video/voters-door-county-wisconsin-history-backed-presidential-pick-tuchman-ac360-digvid,This county has backed the winning presidential candidate since 1996. Voters speak out on 2024,"Door County, Wisconsin, has a record of consistently backing the presidential election’s winning candidate since 1996. CNN’s Gary Tuchman reports on how this ‘bellwether’ county could signal the outcome of the 2024 election.","Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/video/harris-trump-debate-prep-zeleny-pkg-ebof-digvid,Trump and Harris to meet for the first time on the debate stage,Vice President Kamala Harris and former President Donald Trump will come face-to-face for the first time at ABC’s presidential debate. CNN’s Jeff Zeleny reports on how the two candidates are preparing.,"Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/breakthrough-polling-project-harris-trump-august/index.html,Here’s what the conversation around Harris and Trump looks like among Americans ahead of the debate,"Across the weeks leading up to Tuesday’s presidential debate, the news Americans have been hearing, reading and seeing about Vice President Kamala Harris and former President Donald Trump has continued shuffling, with the ...","Sep 10, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/house-investigations-congress-return/index.html,"Lawmakers return to Washington, DC, with presidential politics looming large","When the House Judiciary Committee held a field hearing on Friday to highlight the impact border security issues have on local communities, the latest installment of an ongoing series, Vice President Kamala Harris was underlying their line of ...","Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/video/trump-warning-jail-election-officials-adrian-fontes-arizona-intv-nr-digvid,'Tyrannical': Arizona election official responds to Trump's ominous warning,Arizona’s Secretary of State Adrian Fontes responds to former President Donald Trump’s warning that he will jail election officials he considers cheats if he wins the election. ,"Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/video/harry-enten-polling-trend-critical-pennsylvania-harris-trump-digvid,CNN reporter spots new polling trend in critical 2024 state,CNN senior data reporter Harry Enten highlights a new trend in the polls for the presidential race between Vice President Kamala Harris and former President Donald Trump in the critical state of Pennsylvania. ,"Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/09/politics/georgia-election-board-rules/index.html,New rules from GOP-majority election board could cause disarray in battleground Georgia,"The once-wonky Georgia State Election Board has burst into the limelight this year as a new Republican majority – made up of a retired obstetrician, a former state senator who put out feelers for a Trump administration job and a right-wing ...","Sep 13, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/trump-threatens-prosecution-2024-election-officials/index.html,Trump threatens prosecution of 2024 election officials if he wins presidency,Former President Donald Trump on Saturday said he would seek the prosecution and “long term prison sentences” of election officials and political operatives who “CHEATED” during the 2024 election if he again wins the presidency in November.,"Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-08-24/index.html,"September 8, 2024, presidential campaign news",Vice President Kamala Harris and former President Donald Trump are gearing up to face off Tuesday in the presidential debate. Follow here for updates on the 2024 campaign.,"Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/video/gps-0908-lessons-from-americas-most-violent-election,On GPS: Lessons from America’s most violent election,"Fareed talks with CNN anchor Dana Bash about the lessons from her new book, “America’s Deadliest Election,” which documents the racist violence surrounding Louisiana’s 1872 gubernatorial election.","Sep 8, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/video/harris-embraces-tearful-voter-pittsburgh-digvid,'We're gonna be fine': Harris embraces crying woman while campaigning,Vice President Kamala Harris embraced a tearful voter while visiting a store in Pittsburgh.,"Sep 8, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/video/fareeds-take-us-election-economy-populism-digvid,"Zakaria says Trump’s rise is not a fluke, and there’s one critical issue behind it","Fareed Zakaria explains that the US appears to be doing the near impossible, getting inflation down without triggering a deep recession. But despite that success, Donald Trump is running a very close race against Kamala Harris.","Sep 9, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/video/sotu-pre-debate-panel-full,Former Trump WH Comms Director on the upcoming debate: “If [Trump] can stay focused... it's a good night for him.”,"CNN Political Commentators Alyssa Farah Griffin and Bakari Sellers, Republican Strategist Bryan Lanza and Democratic Strategist Doug Thornell join CNN’s Dana Bash to preview the firs time Donald Trump and Kamala Harris face off at the ...","Sep 8, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/08/politics/video/john-fetterman-pennsylvania-voters-biden-harris-trump-sotu-digvid,Fetterman once said Biden dropping out of race would be a mistake. Hear what he thinks now,"In an interview with CNN’s Dana Bash, Senator John Fetterman (D-PA) explains why he believes it will be a close race between Vice President Kamala Harris and former President Donald Trump and why he no longer believes replacing ...","Sep 8, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-07-24/index.html,"September 7, 2024, presidential campaign news",Vice President Kamala Harris and former President Donald Trump are gearing up to face off Tuesday in the presidential debate. Follow here for updates on the 2024 campaign.,"Sep 8, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/07/politics/video/pennsylvania-2024-election,Pennsylvania Could Decide the Election,"New CNN Polling of battleground states show a dead heat. There’s no clear leader in Pennsylvania, Georgia, and Nevada. A ‘strain of resources’ on election day in states like Pennsylvania could potentially prolong the ballot counting process. ...","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/07/politics/video/byron-donalds-smerconish,Rep. Byron Donalds: Harris Has a Lot To Prove in This Debate,Former Vice President Dick Cheney and Former Republican Congresswoman Liz Cheney say they will be voting for Harris in November. Congressman Byron Donalds speaks to CNN’s Michael Smerconish about his thoughts on a ...,"Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/07/politics/video/smerconish-commentary-harris-trump-election-polls-pennsylvania-digvid,Smerconish: The two reasons a presidential prediction can't be made yet,CNN’s Michael Smerconish explains why the presidential election between Donald Trump and Kamala Harris is too close to call.,"Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/07/politics/elections-voting-security-what-matters/index.html,How secure and reliable are US elections? You’d be surprised,"With election season underway, you’re bound to hear from former President Donald Trump that an army of undocumented immigrants is trying to vote in the presidential election. You may hear from Democrats that GOP efforts to pass ...","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-06-24/index.html,"September 6, 2024, presidential campaign news","With just days until the debate, Donald Trump is traveling to battleground North Carolina this afternoon while Vice President Kamala Harris is expected to continue to prepare for the event in Pennsylvania.","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/dick-cheney-kamala-harris-president/index.html,Dick Cheney says he’s voting for Harris in November and Trump ‘can never be trusted with power again’,"Former Vice President Dick Cheney said Friday that he will vote for Democrat Kamala Harris over fellow Republican Donald Trump in the November election, warning that the former president “can never be trusted with power again.”","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/north-carolina-voting-robert-f-kennedy/index.html,RFK Jr. ballot challenge further delays start of voting in North Carolina,"The start of voting in North Carolina, which was scheduled to begin Friday with the mailing of absentee ballots, will be further delayed to let legal proceedings play out after an appeals court ordered the state to remove former independent ...","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/video/kamala-harris-vote-john-king-dick-cheney-sitroom-digvid,John King reacts to Cheney declaring he’ll vote for Harris,"Former Vice President Dick Cheney said that he will vote for Democrat Kamala Harris over fellow Republican Donald Trump in the November election. CNN’s Wolf Blitzer, John King, and a panel of experts discuss.","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/video/the-lead-donald-trump-federal-case-indictment-2024-election-jake-tapper,Trump's hush money sentencing delayed until after election,"Nayyera Haq, Ashlee Rich Stephenson, and CNN’s Kristen Holmes join The Lead","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/video/dick-cheney-kamala-harris-president-trump-digvid,"Dick Cheney will vote for Kamala Harris, Liz Cheney says","Former Republican Rep. Liz Cheney said that her father, former Vice President Dick Cheney, is voting for Democrat Kamala Harris over GOP presidential nominee Donald Trump in November.","Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/video/enten-2024-election-trump-harris-closest-in-generation-digvid,Harry Enten identifies ‘never-seen-before’ presidential race data point,CNN’s Harry Enten looks at some key data points that is showing that the 2024 presidential campaign between Kamala Harris and Donald Trump is shaping up to be the closest in a generation.,"Sep 7, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/06/politics/video/trump-attorneys-reaction-hush-money-chalian-digvid,CNN political director on the 'biggest impact' of Trump's legal battles on his poll numbers,"Former President Donald Trump will not be sentenced in his New York criminal case until after the 2024 election, Judge Juan Merchan announced. CNN Political Director David Chalian weighs in on the political impact of the former president’s ...","Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-05-24/index.html,"September 5, 2024, presidential campaign news","Former President Donald Trump delivered remarks today on the economy in New York, a day after Vice President Kamala Harris unveiled more details on her economic policies.","Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/video/the-lead-terry-mcauliffe-virgibia-presidential-race-harris-trump-battleground-states-jake-tapper,Former VA gov.: Harris will win several key battlegrounds,Terry McAuliffe joins The Lead,"Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/video/the-lead-russia-interference-right-wing-jake-tapper,"Expert: U.S. playing ""catch-up"" on election interference",Evelyn Farkas and Chris Krebs join The Lead,"Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/video/the-lead-donald-trump-election-federal-jan-6th-case-doj-jake-tapper,Trump Jan. 6 case evidence could be released before election,CNN’s Elie Honig and CNN’s Katelyn Polantz join The Lead,"Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/early-voting-north-carolina-kennedy/index.html,Start of early voting in North Carolina could be delayed after ruling in RFK Jr. ballot challenge,"The first ballots in the nation are scheduled to start going out Friday in North Carolina, but that could be delayed after a judge ordered a temporary pause on ballot distribution.","Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/takeaways-trump-jan-6-election-hearing/index.html,Takeaways from Donald Trump’s election interference court hearing,It didn’t take long after Thursday’s hearing in the federal election subversion case against Donald Trump – the first proceeding before Judge Tanya Chutkan since the Supreme Court granted the former president some immunity in the ...,"Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-hearing-jan-6-election-09-05-24/index.html,First hearing in Trump election interference case since immunity ruling,"A federal judge is holding a hearing in Washington, DC, to consider how to proceed with special counsel Jack Smith’s election interference case against Donald Trump. Follow for live news updates.","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/04/politics/video/liz-cheney-kamala-harris-endorsement-digvid,Watch Liz Cheney endorse Kamala Harris for president,"Republican former congresswoman Liz Cheney will vote for Vice President Kamala Harris in November, she said during remarks at Duke University, according to audio obtained by CNN.","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/video/donald-trump-town-hall-hannity-kamala-harris-digvid,Trump tells Pennsylvania voters they have no choice but to vote for him,"In a Fox News town hall, former President Donald Trump criticized Kamala Harris’ past position on fracking. Harris has since changed her position and said she would not ban fracking.","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/donald-trump-election-jan-6-hearing/index.html,What to watch for at the first post-SCOTUS hearing in the Trump federal election subversion case,"Lawyers for Donald Trump and special counsel Jack Smith will be before Judge Tanya Chutkan on Thursday, the first hearing in the federal election subversion case since prosecutors revised their indictment to try to bring their case in line ...","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/politics/live-news/trump-harris-election-09-04-24/index.html,"September 4, 2024, presidential campaign news","Vice President Kamala Harris delivered a speech in New Hampshire on Wednesday to unveil the next part of her economic plan, while Donald Trump participated in a town hall in Pennsylvania.","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/04/politics/liz-cheney-voting-kamala-harris/index.html,Liz Cheney says she is voting for Harris for president,"Republican former Rep. Liz Cheney is voting for Vice President Kamala Harris, she said during remarks at Duke University, according to audio obtained by CNN.","Sep 5, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/05/politics/video/the-lead-russia-interference-right-wing-jake-tapper,"Expert: U.S. playing ""catch-up"" on election interference",Evelyn Farkas and Chris Krebs join The Lead,"Sep 6, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/michael-eric-dyson-a-mccain-endorsing-harris-is-remarkable,Michael Eric Dyson: A McCain endorsing Harris is “remarkable”,Our NewsNight panel reacts to Senator John McCain’s son endorsing Kamala Harris in this year’s election – after Donald Trump doubled down when his campaign held an event at Arlington National Cemetery last week.,"Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/biden-begins-new-role-campaigning-for-harris,Biden begins new role: campaigning for Harris,"Joe Biden begins to hit the trail in support of Kamala Harris this week, while Donald Trump continues to campaign against him.","Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/the-lead-mark-kelly-2024-arlington-cemetery-election-donald-trump-kamala-harris,Sen. Mark Kelly defends Harris on Trump border attacks and reacts to Trump Arlington Cemetery visit,Senator Mark Kelly joins The Lead,"Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/the-lead-2024-election-maryland-democrat-senate-race-crime,"MD Dem. Senate candidate responds to ""soft on crime"" attack",Senator Angela Alsobrook joins The Lead,"Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/the-lead-mccain-2024-election-arlington-cemetery-donald-trump-kamala-harris-republicans-democrats,John McCain's son blasts Trump during exclusive interview,Jim McCain joins The Lead,"Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/jim-mccain-trump-voter-registration-democrat-interview-tapper-digvid,McCain's son says he 'can never forgive' Trump's comments about his dad,"Jim McCain, the youngest son of late Sen. John McCain, joins CNN’s Jake Tapper to discuss his reason on switching his voter registration to the Democratic party.","Sep 4, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
CNN,https://www.cnn.com/2024/09/03/politics/video/david-axelrod-harris-trump-presidential-race-sot-cnc-digvid,‘Hide your children’: Hear Axelrod’s warning amid ‘tough’ presidential race,CNN Senior Political Commentator David Axelrod joins CNN to discuss the state of the presidential race between Donald Trump and Kamala Harris ahead of their debate on September 10. It will be the first time the candidates will face off ...,"Sep 3, 2024",2024-10-15 00:33:52.141796,US Presidential Elections,-,USA,-
