Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/crkmzr22y14o,Three things the Democrats have avoided so far at the DNC,"What they have tried to avoid says as much about their weaknesses as what they choose to highlight, writes Anthony Zurcher.",22 Aug 2024,2024-10-14 18:31:54.551559,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cwyx3239x66o,UN vehicle carrying Irish troops damaged in strike,"Eight troops, including six from Ireland, were on an armed patrol when there was a drone or air attack.",11 Aug 2024,2024-10-14 18:31:54.656102,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cnd0e5w7l96o,"Confronting violent settlers in the occupied West Bank, together","In the hills of the West Bank, Palestinian shepherds and Israeli activists unite to face down settler violence.",9 Aug 2024,2024-10-14 18:31:54.742857,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cnd0e5w7l96o,"Confronting violent settlers in the occupied West Bank, together","In the hills of the West Bank, Palestinian shepherds and Israeli activists unite to face down settler violence.",9 Aug 2024,2024-10-14 18:31:59.773551,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/c78l44xvy1mo,Malawi ex-president plots comeback in next election,Peter Mutharika is picked to run in next year's presidential election by the main opposition DPP.,19 Aug 2024,2024-10-14 18:31:59.848638,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cj9lnw2xj8do,Israeli signs replaced using anti-vandal bolts,Parts of the signs welcoming people to Bournemouth were found to have been tampered with in April.,10 Aug 2024,2024-10-14 18:31:59.944280,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cvgewyx7pn5o,Iran keeps region guessing as it mulls revenge attack,Speculation swirls about how Iran might retaliate to Israel's alleged assassination of a Hamas leader in Tehran.,9 Aug 2024,2024-10-14 18:32:00.036046,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/clywey7z8edo,'Squad' member Ilhan Omar holds off primary challenge,Two other members of the progressive group of Democrats lost primaries earlier this year.,14 Aug 2024,2024-10-14 18:32:00.114912,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cn9l33pz493o,Call for Labour to suspend Clive Lewis over X post,An antisemitism group is calling for the suspension of an MP after comments he made on social media.,12 Aug 2024,2024-10-14 18:32:00.213118,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cgjv89ewn11o,'He was unforgettable' and 'Royal role models',Front pages include the Sussexes finishing their Colombia tour and tributes to the French actor Alain Delon.,19 Aug 2024,2024-10-14 18:32:00.309942,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/c07e99ver7ro,Israel accepts proposal to attend ‘urgent’ new ceasefire talks,"A proposal for a new round of talks to take place on 15 August was presented by the US, Egypt and Qatar.",9 Aug 2024,2024-10-14 18:32:00.473542,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cdjwdl2e73wo,Disqualified Eurovision star will not be prosecuted,Dutch singer Joost Klein had been accused of threatening behaviour towards a female camera operator.,12 Aug 2024,2024-10-14 18:32:00.555979,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/clyl3yg7wzzo,Behind the scenes as Hamas chose its new leader,The BBC's Rushdi Abualouf witnessed Hamas’s shadowy veterans gather in Qatar to vote for their new chief.,8 Aug 2024,2024-10-14 18:32:05.918472,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/c9d150xy277o,'Blood on their hands' and 'Starmer warns Iran',Tuesday's papers cover the Nottingham attacker's medical history and tensions in the Middle East.,13 Aug 2024,2024-10-14 18:32:06.009874,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cy0npj1n6rko,Starbucks replaces boss after sales slump,Shares in the chain soared after the appointment of a new chief executive to try to boost sales.,13 Aug 2024,2024-10-14 18:32:06.097794,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cwyxleqky15o,Last missing Israeli victim of Hamas attack declared dead,"Until now, no trace had been found of Bilha Yinon, whose house was burnt down on 7 October.",7 Aug 2024,2024-10-14 18:32:06.186981,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/c4gz8934wrro,"Power, oil and a $450m painting - insiders on the rise of Saudi's Crown Prince","The Saudi royal, who vows to modernise his country, has faced accusations of human rights violations.",19 Aug 2024,2024-10-14 18:32:06.272439,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cnd074r6gxpo,Council pulls funds from firms linked to arms trade,"Waltham Forest Council says the decision to divest its pension funds is in line with its ""beliefs"".",9 Aug 2024,2024-10-14 18:32:06.358734,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/videos/c3rdndd1lpyo,Gaza protesters shut down LA highway during rush hour,"The demonstrators were escorted off the freeway by police, who took several people into custody.",14 Aug 2024,2024-10-14 18:32:06.550537,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/ckgj2nw4lgro,UK military on standby for possible Lebanon evacuation,Preparations are being made after the government warned the situation in the Middle East could deteriorate.,7 Aug 2024,2024-10-14 18:32:06.630677,Israel War,-,Middle East,-
BBC,https://www.bbc.com/news/articles/cvge1pdnq71o,Gaza protest camp at Cambridge college disbands,Demonstrators against the Gaza conflict have been in place outside King's College for 100 days.,14 Aug 2024,2024-10-14 18:32:06.716138,Israel War,-,Middle East,-
