Source,Link,Headline,Description,Date,Timestamp,Topic,Author,Region,Article_Content
BBC,https://www.bbc.com/news/articles/c75npd1xw9qo,Fugitive pastor wanted by FBI caught in Philippines,Apollo Quiboloy is charged with child sex trafficking in the US and in the Philippines.,9 Sep 2024,2024-10-15 00:33:35.030227,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cp8n0pp63l9o,'Why hasn't she done it?' - Trump attacks Harris's White House legacy,"Kamala Harris had been talking about her plans for the economy, when Donald Trump delivered his closing remark.",11 Sep 2024,2024-10-15 00:33:35.123974,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj9lkgm8xx8o,Harris and Trump to debate in pivotal campaign test,The debate - and the candidates' first face-to-face meeting - comes as polling shows the race in a dead heat.,10 Sep 2024,2024-10-15 00:33:35.216729,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cwy50kny9rro,Harris and Trump's first debate explained in 60 seconds,The BBC's Sarah Smith breaks down how Harris's jabs might have taken Trump by surprise.,11 Sep 2024,2024-10-15 00:33:35.341393,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c05j30799d8o,Watch key moments from Harris-Trump clash,"The pair had a feisty first meeting, sharing personal insults and criticisms over policy.",11 Sep 2024,2024-10-15 00:33:35.429160,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c0rwk4pj1rxo,Harris and Trump accuse each other of lying on abortion,"Abortion rights are back in the spotlight in the US, and the topic led to heated moments.",11 Sep 2024,2024-10-15 00:33:35.525902,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cqxj53nrjl1o,Harris digs at Trump over 'bored' fans leaving his rallies,The ex-president responded by claiming Harris had to pay people to attend her own events.,11 Sep 2024,2024-10-15 00:33:46.360433,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cly8y27dwgpo,Laura Loomer: Who is conspiracy theorist travelling with Trump?,"She joined Trump at an event on Wednesday, and travelled to the presidential debate the day before on his plane.",14 Sep 2024,2024-10-15 00:33:46.473033,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2nd82zmlpo,Consultation over plans to change ward boundaries,The plans would see the number of wards cut by one and boundaries changed.,4 Sep 2024,2024-10-15 00:33:46.584056,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c9wj9qejrpwo,What the world thought of US debate,"How the Harris-Trump debate was seen from Putin's Kremlin, Ukraine's frontlines and Taliban-run Afghanistan.",11 Sep 2024,2024-10-15 00:33:46.696053,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn8jg11ynj7o,Why 'Comrade Kamala' memes are spreading among Latino exiles,The Democratic presidential nominee has been the target of misinformation portraying her as a communist.,23 Sep 2024,2024-10-15 00:33:46.806747,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1l51y6p171o,French left protests over new PM Barnier,The new PM has met President Macron and embarked on the task of forming a government.,7 Sep 2024,2024-10-15 00:33:46.914460,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2lzly212do,RFK wins bid to remove name from ballot in two swing states,"Robert Kennedy Jr's challenges succeed in Michigan and North Carolina, but he's dealt a setback in Wisconsin.",7 Sep 2024,2024-10-15 00:33:47.020448,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gdjw0kp7do,Parish council could be abolished after 100 years,Greasley Parish Council faces being dissolved and split between neighbouring parishes.,6 Sep 2024,2024-10-15 00:33:47.112688,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8rx28v1vpro,US accuses Russia of 2024 election interference,US charges Russian media executives and alleges state broadcaster RT has paid Tennessee-based firm millions to pump out propaganda.,4 Sep 2024,2024-10-15 00:33:47.201375,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clyne60ln20o,Why this US jobs report matters and what to watch,The report is a key gauge of the US economy - a top issue in the presidential election.,5 Sep 2024,2024-10-15 00:33:54.038890,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ceq53wvpe5xo,Undecided Americans impressed by Harris - but did debate shift their votes?,We spoke to eight voters who see the debate as crucial in determining who they will support in November.,12 Sep 2024,2024-10-15 00:33:54.151949,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn9l9500vg7o,Trump rules out another presidential debate against Harris,"Two days after the pair's first showdown, the Republican says his Democratic rival only wants a rematch because he won.",13 Sep 2024,2024-10-15 00:33:54.248588,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clyn7n4eyy8o,Voters 'should get a choice' on Reform defectors,A council's Tory group leader says by-elections should be held after two members quit his party.,3 Sep 2024,2024-10-15 00:33:54.345486,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3d9dd8v75no,How Harris campaign is engaging with Swifties,The Harris campaign is hoping that Swift's millions of fans will turn out to vote.,14 Sep 2024,2024-10-15 00:33:54.439686,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/ckg2rxy73gyo,US voters weigh in on debate performance,"After the 90 minute debate, people share their thoughts on the candidate performances.",11 Sep 2024,2024-10-15 00:33:54.542712,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cglk9kypn36o,US says Iran sent info from Trump hack to Biden associates,US officials say the info was sent unsolicited and there is no evidence any recipients replied,19 Sep 2024,2024-10-15 00:33:54.640796,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cpdl09y71plo,Why muted mics won’t help Trump or Harris at debate,We assess each candidate's strengths and weaknesses when put in the spotlight and under pressure.,9 Sep 2024,2024-10-15 00:33:54.769845,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy343z53l1o,What are Harris and Trump's policies?,"Economy, immigration, abortion and other top issues - here is where the two candidates stand.",2 Oct 2024,2024-10-15 00:33:54.882998,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cqjlxvg2gj7o,Barnier becomes new French PM and bids to end turmoil,The French president names the EU's former Brexit negotiator almost two months after snap elections.,5 Sep 2024,2024-10-15 00:34:00.716093,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gdnl9pg1wo,Who won the Harris-Trump presidential debate?,"Trump couldn't resist Harris's personal digs at the debate which threw him off message, writes Anthony Zurcher.",11 Sep 2024,2024-10-15 00:34:00.854969,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2nrrnzg1yo,'Stick to policy': Voters want less drama in Harris-Trump debate,Voters told BBC they want to hear more about policy from the candidates during Tuesday's debate.,9 Sep 2024,2024-10-15 00:34:00.936320,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c0e8jlyqe7vo,Trump pleads not guilty as interference case deadlines loom over election,Trump's federal election interference case in Washington is moving forward again after a lengthy delay at the US Supreme Court,5 Sep 2024,2024-10-15 00:34:01.009326,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy0nerwe8rro,Trump's message of American decline resonates with pivotal voters,"Kamala Harris rattled her rival at the debate, but he's still winning in Michigan on issues that may decide election.",12 Sep 2024,2024-10-15 00:34:01.084738,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/world-69340211,Weekly quiz: Who blew out the Paralympic flame?,Test how closely you've been paying attention to what has been going on over the past seven days.,12 Sep 2024,2024-10-15 00:34:01.156184,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/cj35k83p78no,"Trump in the spin room on eating pets, and Taylor Swift","The former president also complained about ""unfair moderators"" following the debate with Kamala Harris.",11 Sep 2024,2024-10-15 00:34:01.231728,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crkdmdg78jgo,Pope urges Catholics to pick 'lesser evil' between Trump and Harris,"Pontiff calls candidates ""against life"", criticising Trump on immigration and Harris on abortion.",14 Sep 2024,2024-10-15 00:34:01.309749,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cdeyjpew51ko,What time is the Harris v Trump presidential debate? Everything to know,"The two candidates will go head-to-head in Philadelphia. Here are the rules, moderators and what's at stake.",10 Sep 2024,2024-10-15 00:34:01.389085,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crkdmdg78jgo,Pope urges Catholics to pick 'lesser evil' between Trump and Harris,"Pontiff calls candidates ""against life"", criticising Trump on immigration and Harris on abortion.",14 Sep 2024,2024-10-15 00:34:09.297462,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cje3zl0dq2ko,Biden: 'I don't know' if Netanyahu is trying to sway US election,Some Democrats accuse Israel's PM of holding off on agreeing a Gaza ceasefire deal for political reasons.,5 Oct 2024,2024-10-15 00:34:09.395754,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cdeyjpew51ko,What time is the Harris v Trump presidential debate? Everything to know,"The two candidates will go head-to-head in Philadelphia. Here are the rules, moderators and what's at stake.",10 Sep 2024,2024-10-15 00:34:09.486888,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn0lnw1z6yzo,"Who is Margarita Simonyan, Putin's propagandist-in-chief sanctioned by US?",RT editor-in-chief has presided for 20 years over what the US now calls Russia's principal propaganda outlet.,5 Sep 2024,2024-10-15 00:34:09.573649,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gdgw0v3dxo,"Biden wears Trump hat as 9/11 unity gesture, says White House",The US president borrows the trademark Republican cap after joking with fire fighters.,12 Sep 2024,2024-10-15 00:34:09.662414,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5ypr3vd7x9o,Trump's criminal sentencing delayed until after election,"Justice Merchan to sentence Republican candidate in hush-money trial on 26 November, citing ""unique"" circumstances.",6 Sep 2024,2024-10-15 00:34:09.737308,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2n00e3z87o,Canada's NDP pulls support for Trudeau's Liberals,The end of a deal between the two parties puts Mr Trudeau's minority government at risk of falling in a non-confidence vote.,4 Sep 2024,2024-10-15 00:34:09.825274,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1488zz8jnzo,Trump loses Electric Avenue song legal fight,The former president used the famous song in a 2020 campaign video.,15 Sep 2024,2024-10-15 00:34:09.905353,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c7032yy69d7o,Harris and Trump both attend 9/11 memorial in New York,"Kamala Harris and Donald Trump shook hands again on Wednesday at the event, hours after their debate showdown.",11 Sep 2024,2024-10-15 00:34:09.982773,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c77l28myezko,Trump repeats baseless claim about Haitian immigrants eating pets,"Donald Trump claimed immigrants in a small Ohio city were eating pets, but there’s no proof of this.",15 Sep 2024,2024-10-15 00:34:18.349166,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c4gl3qd1g90o,Don't mention Trump - how Republicans try to sway women voters,Party leaders in swing states say they focus on issues to win back women put off by Trump's personality.,8 Sep 2024,2024-10-15 00:34:18.482369,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cz07zlr58vvo,Former Vice-President Dick Cheney to vote for Kamala Harris,"The lifelong Republican said Trump had ""tried to steal the last election using lies and violence"".",7 Sep 2024,2024-10-15 00:34:18.567089,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5y3vpp1z91o,Why Canadian politics just got more unpredictable,"Justin Trudeau's Liberals lost the backing of a key parliamentary ally, meaning an early election is more likely.",6 Sep 2024,2024-10-15 00:34:18.645454,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwywj71ywyeo,Ukraine approves large war-time cabinet reshuffle,"Parliament approves several new ministers, but some MPs accuse President Zelensky of centralising power.",5 Sep 2024,2024-10-15 00:34:18.721002,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cd6ye3e8x9po,Fast fashion drove Bangladesh - now its troubled economy needs more,The once booming garment industry faces an uncertain future amid political unrest and slowing demand.,6 Sep 2024,2024-10-15 00:34:18.793100,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c2l1qd1nwnjo,"Where Donald Trump stands on 10 key issues, from tax to Israel","From abortion to trade, here are his policy pledges as he runs for the White House for a third time.",11 Sep 2024,2024-10-15 00:34:18.869196,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cdxl15ppvzgo,Six highlights from Harris-Trump debate,The 90-minute duel saw a volley of personal attacks as the rivals tussled over abortion and immigration.,11 Sep 2024,2024-10-15 00:34:18.948401,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cm2373mz3k2o,Kamala Harris's pain-free campaign faces first crunch moment,"She avoided the challenges and scrutiny of a bitter Democratic primary, so Tuesday's debate entails even higher stakes.",7 Sep 2024,2024-10-15 00:34:19.032667,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cg4ypkpx1rqo,India’s Bangladesh dilemma: What to do about Sheikh Hasina?,Former Bangladesh PM Sheikh Hasina's continued presence in India means new diplomatic challenges for Delhi.,3 Sep 2024,2024-10-15 00:34:29.129245,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ckgw9dg55l9o,RFK Jr sues to remove name from North Carolina ballot,"In a shift, Robert F Kennedy Jr is now fighting to remove his name from ballots after endorsing Trump.",1 Sep 2024,2024-10-15 00:34:29.272627,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cqjlxdlp5qpo,Harris agrees to muted mic rule in debate with Trump,The first debate between Kamala Harris and Donald Trump will take place on 10 September.,5 Sep 2024,2024-10-15 00:34:29.373686,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cp8nx3zdp4eo,SNP policies will not 'move dial' on child poverty - charity,Campaigners have criticised John Swinney as the Greens signal they will not support the government's budget.,5 Sep 2024,2024-10-15 00:34:29.466125,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2n1g4gzypo,Tim Walz unharmed after vehicles in motorcade crash,Some journalists and campaign staff were injured but the candidate for vice-president was not hurt.,3 Sep 2024,2024-10-15 00:34:29.567856,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cn02w01xr2jo,German far right hails 'historic' election victory in east,Germany's anti-immigration party Alternative for Germany is on course for victory in Thuringia.,2 Sep 2024,2024-10-15 00:34:29.675186,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8rx1vr83ldo,France on charm offensive as New Caledonia simmers,A proposed voting reform had sparked deadly protests in the French overseas territory in May.,30 Aug 2024,2024-10-15 00:34:29.763142,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c05jvl65meno,Huge seat part of plans for more Senedd politicians,"A seat stretching 1,927 sq miles is in a map of constituencies for the next Senedd election.",3 Sep 2024,2024-10-15 00:34:29.846774,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cdd7j311y19o,Kyle 'just the host' and royal back-to-work beard,An inquest on the death of a Jeremy Kyle show participant and Prince William's beard lead the papers.,6 Sep 2024,2024-10-15 00:34:29.922872,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clynd2mr5gjo,"US targets Islamic State in Iraq, killing 15","US Central Command says it targeted members of IS leadership in an effort to ""disrupt and degrade"" the group's plans.",31 Aug 2024,2024-10-15 00:34:37.696503,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cpvvvl9zq4eo,What are the abortion laws in US states?,"Two years after the US Supreme Court overturned Roe v Wade, access to abortion varies according to where you live.",30 Aug 2024,2024-10-15 00:34:37.832698,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgedv8w7qd7o,John McCain's son endorses Harris after Trump cemetery visit,The youngest son of late Republican Senator John McCain says he recently registered as a Democrat.,5 Sep 2024,2024-10-15 00:34:37.954376,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c86ld5z2ll7o,The school hostage massacre that exposed Putin's weakness,The roots of Putinism were already evident after the massacre of 334 people in a school in Russia in 2004.,3 Sep 2024,2024-10-15 00:34:38.035156,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy0n541kjxdo,Council 'in intensive care' after previous leadership,But the Tories say many of their achievements in power are not being recognised by the Lib Dems.,28 Aug 2024,2024-10-15 00:34:38.126583,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c8xl5vnlzpwo,Is US economy better or worse now than under Trump?,"BBC Verify looks at jobs, inflation, stocks and other indicators to compare the Trump and Biden economies.",3 Sep 2024,2024-10-15 00:34:38.209510,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2910vrrygo,Tory politician's wife admits race hate post on X,"Lucy Connolly, a childminder, called for hotels housing migrants to be set on fire, a court hears.",2 Sep 2024,2024-10-15 00:34:38.289669,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgm7llzk722o,Cemetery expansion 'reasonable' - says report,The council wants to expand the cemetery onto land used by Bristol's last working Farm.,30 Aug 2024,2024-10-15 00:34:38.373590,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgky2v681z4o,‘I want to see her challenged’ - swing voters unconvinced by Harris interview,Three undecided voters explain why the Democrat's first interview did not persuade them to back her - yet.,31 Aug 2024,2024-10-15 00:34:38.460964,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crrlv7jdnq8o,Right-wing US influencers say they were victims of alleged Russian plot,"Several commentators said that, if the allegations proved true, they were ""deceived"" by the Russian government front.",6 Sep 2024,2024-10-15 00:34:58.269541,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c8xlw5egg52o,Clooney praises 'selfless' Biden for quitting race,The actor had urged Mr Biden not to seek re-election in an opinion piece in the New York Times.,2 Sep 2024,2024-10-15 00:34:58.364870,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cz072yl775zo,Just two candidates approved to challenge Tunisia president,Rights groups say there is an effort to restrict the number of candidates ahead of October's vote.,2 Sep 2024,2024-10-15 00:34:58.469209,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c89w28w13zxo,Trump ordered to stop using Isaac Hayes' music,"A judge says Trump must stop playing Hold On I'm Coming, while a permanent injunction is considered.",4 Sep 2024,2024-10-15 00:34:58.559692,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy4ye15le8xo,Baseless claim about Harris crash spread by mysterious website,The false story has been viewed millions of times online - we break down how you can know it was fake.,4 Sep 2024,2024-10-15 00:34:58.661811,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c39k379grzlo,Kamala Harris criticises Trump over Arlington Cemetery dispute,"Harris says the cemetery is ""not a place for politics"" in her first remarks on the incident.",2 Sep 2024,2024-10-15 00:34:58.764418,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cr7rj432835o,Scrutiny over claims RFK Jr cut off dead whale's head,Activists say the alleged incident decades ago may have broken conservation laws.,28 Aug 2024,2024-10-15 00:34:58.867434,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy547v72nd4o,Trump to vote against Florida abortion measure after backlash,"The former president appeared open to voting to pass a referendum that would expand abortion rights, but faced pressure from conservatives.",31 Aug 2024,2024-10-15 00:34:58.961520,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cv2g7n1ypwlo,Standoff as police close in on 'Son of God' pastor,Apollo Quiboloy is wanted by Manila and the FBI for child sex trafficking and other crimes.,26 Aug 2024,2024-10-15 00:34:59.064069,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy78g4vg3po,Fact-checking Kamala Harris’s first campaign interview,"BBC Verify looks into claims the vice-president made on CNN about fracking, child poverty and green jobs.",30 Aug 2024,2024-10-15 00:35:14.717715,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/ckgwnn11x18o,Arlington Cemetery worker 'pushed aside' by Trump aides - Army,"The campaign is disputing reports of the incident, which stemmed from federal rules on filming military burial sites.",30 Aug 2024,2024-10-15 00:35:14.807999,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c785vyg55xyo,FBI: Trump gunman's motive still a mystery as new photos released,"Authorities said that Thomas Crooks - the shooter - appears to have viewed the Trump rally as a ""target of opportunity"".",29 Aug 2024,2024-10-15 00:35:14.920366,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3rd1yzgl0qo,Kamala Harris has thrived in debates - will her tactics work on Trump?,"Debates have played a major role in her political career, but the showdown on 10 September will have the highest stakes yet.",7 Sep 2024,2024-10-15 00:35:15.017979,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crmw8nlxmvwo,Abba complain about Trump using songs in campaign,The Swedish superstars object after hits like The Winner Takes it All were played at a campaign rally.,29 Aug 2024,2024-10-15 00:35:15.122791,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1k3l7mnwm4o,Council spent more than £1m on waste 'disaster',Basildon Council reveals the costs of the waste collection changes brought in by the previous administration.,28 Aug 2024,2024-10-15 00:35:15.233458,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cq6rj3n8nrdo,Trump signals backing for Florida marijuana legalisation,"The US presidential hopeful appeared to signal his support, placing him at odds with other Republicans.",1 Sep 2024,2024-10-15 00:35:15.332275,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj081mrlm7eo,Scholz vows to speed up deportations after Solingen stabbings,"The German chancellor also promised to tighten laws on weapons ownership ""very quickly"".",26 Aug 2024,2024-10-15 00:35:15.430175,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cx2l3j1yddzo,Tanzanian president names 'troublesome' lion after rival,"President Samia says the lion is ""always unsettled"" so named him after opposition leader Tundu Lissu.",26 Aug 2024,2024-10-15 00:35:15.522883,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c1w79w380dwo,Why Harris campaign is fighting for unmuted debate mics,They will be muted when it's the other candidate's turn to speak - but Ms Harris's team are pushing back.,27 Aug 2024,2024-10-15 00:35:26.354373,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgm7n0xgnzzo,Trump adds ex-Democrats Gabbard and RFK Jr to transition team,"The former progressives have endorsed Trump, while a group of former Republicans has declared support for Kamala Harris.",27 Aug 2024,2024-10-15 00:35:26.434445,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crlr46kepnjo,Harris unscathed after walking careful line in first interview,"There was no new ammunition for Republicans, but it highlighted the challenge she faces in pitching herself as a change candidate.",30 Aug 2024,2024-10-15 00:35:26.518427,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cg58m308glro,Top-level meeting shows China - and Xi - still a priority for Biden,"Jake Sullivan is on his first visit to China as national security adviser, for talks with Foreign Minister Wang Yi.",27 Aug 2024,2024-10-15 00:35:26.607522,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c62305qx946o,I heard years of Grenfell testimony. Here's why the disaster could have been prevented,Opportunities missed and warnings unheeded - what the public inquiry into the fire has been told.,1 Sep 2024,2024-10-15 00:35:26.700723,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cj087qrp3jro,Supreme Court limits Arizona voting without citizenship proof,The ruling raises the stakes for November's election in a state where Democrats eked out a narrow victory last time.,23 Aug 2024,2024-10-15 00:35:26.801032,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cp3d72dxe5zo,Why is Harris bringing Walz to her first major interview?,The Democratic presidential nominee is facing some criticism for dodging the scrutiny of a solo interview.,29 Aug 2024,2024-10-15 00:35:26.906799,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c5ylj0qg2rwo,Trump and Harris spar over muting debate microphones,The 10 September debate on ABC News is the only one that both candidates have officially committed to.,26 Aug 2024,2024-10-15 00:35:27.009840,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c935vljzd30o,Harris and Walz to sit for first interview of campaign,Vice-President Kamala Harris and Minnesota Governor Tim Walz will be interviewed by CNN on Thursday in Georgia.,28 Aug 2024,2024-10-15 00:35:27.105286,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c4gd9p9l0y8o,'ABC is a disgrace' - Trump on the looming debate,"During a campaign stop in Virginia, Donald Trump spoke about the anticipated debate occurring on ABC,",26 Aug 2024,2024-10-15 00:35:34.322011,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/czdpq4en1vvo,Trump faces revised 2020 election interference charges,The charges are in response to a Supreme Court ruling that presidents enjoy broad immunity for official acts.,28 Aug 2024,2024-10-15 00:35:34.421350,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3ejw1kd7ndo,Key takeaways from first Harris and Walz interview,"The vice-president and Democratic nominee tells CNN her ""values have not changed"" despite shifts on key issues.",30 Aug 2024,2024-10-15 00:35:34.517525,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crlr2z23ykno,Man surrenders and confesses to Germany stabbing attack,The man - reportedly wearing bloodstained clothes - turned himself in to Solingen police.,25 Aug 2024,2024-10-15 00:35:34.613672,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cgedz9lrld8o,First Jan 6 rioter to enter Capitol building sentenced to prison,Michael Sparks jumped through a window and chased a police officer. He was given a term of more than four years.,28 Aug 2024,2024-10-15 00:35:34.716641,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c624qr3mqrzo,Israeli settlers are seizing Palestinian land under cover of war - they hope permanently,"Israeli extremists are working to make settlements in the West Bank irreversible, analysts fear.",27 Aug 2024,2024-10-15 00:35:34.814653,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/c3d9rj33x1no,RFK Jr just endorsed Trump. Will it matter in November?,"The former Democrat has been slumping in the polls, but some of his remaining support may swing behind the Republican.",24 Aug 2024,2024-10-15 00:35:34.918960,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/czrgp4gyv0lo,Ex-minister dies in Eritrean jail after six years without charge,Berhane Abrehe was Eritrea's longest serving finance minister before falling out with the president.,23 Aug 2024,2024-10-15 00:35:35.030228,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cwy7kvkk2dwo,"Iran hacked Trump campaign, US intelligence confirms","Federal agencies say Iran was trying ""to stoke discord and undermine confidence in our democratic institutions"".",20 Aug 2024,2024-10-15 00:35:35.128997,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/crlr5ry8jwgo,"'I take my job as an MP seriously,' says Farage","The Reform UK leader says he visits Clacton-on-Sea ""a couple of days a week"".",23 Aug 2024,2024-10-15 00:35:45.151281,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/cy4ydqv8721o,Jobs report revisions stoke politics around US economy,The US says jobs growth was weaker than previously estimated. So how worried should we be?,22 Aug 2024,2024-10-15 00:35:45.247174,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/articles/clyn6p67p0jo,Secret Service agents put on leave over Trump shooting,"At least five agents, including head of Pittsburgh field office and member of Trump's detail, placed on administrative leave.",23 Aug 2024,2024-10-15 00:35:45.345060,US Presidential Elections,-,USA,-
BBC,https://www.bbc.com/news/videos/c5y8k930lpjo,How to pronounce 'Kamala' - A lesson from her nieces,Actress Kerry Washington delighted the crowd with two of Kamala Harris’ great-nieces.,23 Aug 2024,2024-10-15 00:35:45.441211,US Presidential Elections,-,USA,-
